Similarity#lambda1#lambda2#lambda3#mu1#mu2#mu3
0.7820575482294418#0.9860095889561398#1.4048567557405889#1.9061910576584256#[-0.016176464370168175, -0.058768951465379415, -0.2297629838137346, 0.2522640565279102, 0.41016789383644303, -0.29449466749931485, 0.07833758414649439, 0.26239135350666043, -0.07068926084542426, 0.029060881332802047]#[4.934073462954876, 4.659498334224987, 5.35405868925106, 4.829294516936991, 5.2968687201877955, 5.080116602547056, 4.6155995241980605, 4.98849165489809, 4.624690774729794, 4.915863237335652]#[10.136322418274988, 9.802939331366503, 9.578466196508062, 9.57404457165665, 10.078420718063718, 10.47145114613006, 10.069712567190432, 9.567056686910053, 9.900306748833582, 9.943480364543092]
