step#mean#std#min#25% percentile#50% percentile#75% percentile#max
1	-7.823512357729735	1.7763568394002505e-15	-7.8235123577297365	-7.8235123577297365	-7.8235123577297365	-7.8235123577297365	-7.8235123577297365
2	-6.741822746146042	2.0476089762154728	-7.8235123577297365	-7.8235123577297365	-7.8235123577297365	-7.227990065652634	-0.5509778697050383
3	-6.63341252346701	2.0448649949080835	-7.8235123577297365	-7.8235123577297365	-7.8235123577297365	-5.601836725467147	-0.5509778697050383
4	-5.895518870570788	2.6473159550432923	-7.8235123577297365	-7.8235123577297365	-7.8235123577297365	-4.262692629096082	-0.5509778697050383
5	-5.895518870570788	2.6473159550432923	-7.8235123577297365	-7.8235123577297365	-7.8235123577297365	-4.262692629096082	-0.5509778697050383
6	-5.591091627470175	2.6126144836190353	-7.8235123577297365	-7.8235123577297365	-6.9283861922579515	-3.4772925963703365	-0.5509778697050383
7	-5.268169759736648	2.7138997065110417	-7.8235123577297365	-7.8235123577297365	-5.844283965467627	-2.9388198497121243	-0.5509778697050383
8	-5.089964951933392	2.656668037385696	-7.8235123577297365	-7.8235123577297365	-5.548365546785206	-2.9388198497121243	-0.5509778697050383
9	-5.071032024768714	2.6638590724261886	-7.8235123577297365	-7.8235123577297365	-5.548365546785206	-2.9388198497121243	-0.5509778697050383
10	-5.071032024768714	2.6638590724261886	-7.8235123577297365	-7.8235123577297365	-5.548365546785206	-2.9388198497121243	-0.5509778697050383
11	-4.865000320751046	2.601630436734858	-7.8235123577297365	-7.8235123577297365	-5.006921529858348	-2.9388198497121243	-0.5509778697050383
12	-4.632666224110648	2.5270813508510437	-7.8235123577297365	-7.8235123577297365	-4.226588764333208	-2.912401356979311	-0.5509778697050383
13	-4.391231936442369	2.4037060395673047	-7.8235123577297365	-6.389731241822532	-4.034792595429682	-2.912401356979311	-0.5509778697050383
14	-4.391231936442369	2.4037060395673047	-7.8235123577297365	-6.389731241822532	-4.034792595429682	-2.912401356979311	-0.5509778697050383
15	-3.574753420412385	2.0290291571709225	-7.8235123577297365	-4.4890851995925365	-3.614049052018723	-1.7076059333994968	-0.5509778697050383
16	-3.574753420412385	2.0290291571709225	-7.8235123577297365	-4.4890851995925365	-3.614049052018723	-1.7076059333994968	-0.5509778697050383
17	-3.574753420412385	2.0290291571709225	-7.8235123577297365	-4.4890851995925365	-3.614049052018723	-1.7076059333994968	-0.5509778697050383
18	-3.4251268239906354	2.0607955082096123	-7.8235123577297365	-4.4890851995925365	-3.3158985770096745	-1.7076059333994968	-0.5509778697050383
19	-3.0186375196799187	1.866232877215832	-7.8235123577297365	-4.025894987784515	-2.4495869407148643	-1.593865965424607	-0.5509778697050383
20	-2.9699127655551916	1.8016646227962687	-7.8235123577297365	-4.025894987784515	-2.4495869407148643	-1.593865965424607	-0.5509778697050383
