response#dim1#dim2
1.4906792790938563e-09	9.648831866670424	14.446605697787252
0.09648256522188495	2.996410768322355	4.360888395540766
1.3717549777647344	-0.21639931200292126	-3.767020480916003
1.1633632772500637	-0.3471848497809864	-4.40241160313594
1.1995665500045403	0.33747957302499776	-3.913510507737962
1.4961476569282908	-0.008915003246227543	-3.232405962085744
1.7217064657817314	-0.4087793352801714	-2.727273386961444
1.7775115673906596	-0.23934790202895953	-2.2304426820041763
1.9024555373592682	-0.6768194453236014	-1.9715984598502052
1.9110380232247326	-0.61136996049543	-1.328688046704667
1.9192531881943058	-0.6412773353459219	-1.5662873234176935
1.9473708822432803	-1.0378898949400575	-0.9838024129163947
1.8481622112728677	-0.8955441037602944	-0.4724636789693019
1.592059850931502	-0.04765995786238306	-0.08690361804605648
1.395502756306884	0.9615325564975391	-0.8527587474417163
1.9977400206721134	-1.4314727963167597	-1.3748787114013354
1.9152838773896002	-2.005650692014823	-0.7765490210893079
1.9618113642500863	-1.6120241607269281	-0.921664437091228
1.9252791237835833	-2.308282092787224	-1.320969025522359
1.9538071757732838	-1.9879662440422659	-1.927200877264693
