response#dim1
1.6941902217065126	0.1827450263435555
1.2269431449900405	-0.707592004676128
1.0470507792346397	1.0845311783821712
3.7536780208192177e-07	-5.436422624251489
0.0226482297206018	-2.8388099085175917
0.081067186895976	12.039781974390046
0.7456288351015002	9.524809937880228
0.17068210929840025	8.142269126845779
6.5629882927716775e-06	14.73961175611903
1.8930381770203927e-18	-8.992741818116397
1.001277286844752e-33	-12.270501998549438
0.00015234888323264797	4.417760913286882
0.0010883803756279611	6.266838937823236
7.23118409472709e-20	19.264844420555146
0.0015609184022476535	13.432516768606835
0.057038647521089586	2.7056302367607943
0.000112622104842752	-4.2868213548301775
0.7737900923096058	10.158112725085697
0.27731037785976403	-1.8043351351362946
1.988387514422487e-05	5.262623227573153
