step#mean#std#min#25% percentile#50% percentile#75% percentile#max
1	0.132825507067384	0.16686906866065965	0.00016014534109227172	0.0023274801893480184	0.023918216370140265	0.24092402619159498	0.5142108277270954
2	0.19856374937693427	0.20570563866656172	0.00045605821287833466	0.02467533618344011	0.14002413562953855	0.2871287652486042	0.7042932634120713
3	0.23166370612617496	0.20463147141187724	0.00047552764771876426	0.05061246967001381	0.19118568706772932	0.3545394997890255	0.7042932634120713
4	0.2836416495156328	0.22976320279689924	0.00047552764771876426	0.06794397665592689	0.20817276567165205	0.48466936065876126	0.7057216401044072
5	0.38242072321058806	0.25412231190936696	0.028394371840504414	0.1979894252319683	0.35951815908840756	0.5736488862308955	0.9255982829424944
6	0.3921923590658643	0.24542232612577666	0.05378222259698533	0.20986256680937446	0.35951815908840756	0.5736488862308955	0.9255982829424944
7	0.4297993201047873	0.2526932537784504	0.05378222259698533	0.22248424615905565	0.42207952873158183	0.6050714378407511	0.9255982829424944
8	0.4504563789600846	0.24148243150263168	0.05378222259698533	0.2906807851321468	0.42207952873158183	0.6050714378407511	0.9255982829424944
9	0.4504563789600846	0.24148243150263168	0.05378222259698533	0.2906807851321468	0.42207952873158183	0.6050714378407511	0.9255982829424944
10	0.45621232057685124	0.24310756941379014	0.05378222259698533	0.2906807851321468	0.42207952873158183	0.6050714378407511	0.9255982829424944
11	0.5127276674606402	0.24078691694537424	0.05378222259698533	0.30852453514595235	0.49738033165815254	0.6511633267138595	0.9426868318537018
12	0.532656608637033	0.23843191589344195	0.05378222259698533	0.35025353650416197	0.5561992996775471	0.6956529145871144	0.9426868318537018
13	0.5511433806144082	0.2266644671020677	0.15194402265496135	0.39494856963610653	0.5727894534297384	0.6956529145871144	0.9426868318537018
14	0.5855898593572857	0.24430565332552856	0.15194402265496135	0.39494856963610653	0.6061403920183499	0.7689272395576989	0.9618522050443519
15	0.6079369893650363	0.22314179939823675	0.21155236794709684	0.4421955101802677	0.6159319225301576	0.7689272395576989	0.9618522050443519
16	0.6204520465120433	0.23232587842026814	0.21155236794709684	0.4421955101802677	0.6159319225301576	0.8301917463106873	0.9618522050443519
17	0.6269474134846947	0.23344543078007907	0.21155236794709684	0.4421955101802677	0.6339136489243442	0.8301917463106873	0.9618522050443519
18	0.6269474134846947	0.23344543078007907	0.21155236794709684	0.4421955101802677	0.6339136489243442	0.8301917463106873	0.9618522050443519
19	0.6281407470908693	0.23402328907092484	0.21155236794709684	0.4421955101802677	0.6339136489243442	0.8301917463106873	0.9618522050443519
20	0.6663468683296967	0.19681938155127415	0.26843822400465134	0.5457075957769726	0.6553849884053313	0.8301917463106873	0.9618522050443519
