response#dim0#dim1
1.6457276369718017	9.94591338288364	9.939682851045214
1.6317187533584512	9.991810718138456	10.016981311474346
0.23076202822471265	0.6985144350804914	-1.338218392581686
6.32761731880625e-20	7.729824622427193	-4.832298233442181
1.0906946927122808e-11	14.922546153341912	14.881910213945314
4.0279586577947605e-06	-0.03684324539481487	5.017769156124608
1.9565741990515267e-05	-4.7948350026319435	-1.2948138991010327
7.017140474168172e-11	9.474399426023963	-0.7303679059051804
1.025817345860678e-09	5.597125541149978	-2.4842829096961316
1.4013262875395197e-33	14.944170218539643	-2.9444721202881685
4.659853741792396e-09	-0.017081099212785666	8.069667322859274
8.968910956616252e-10	-4.859010655946063	-4.5890307226731615
0.09692891310346735	-0.6975461316259786	2.1150340201852718
1.6274380482756172	9.995105342939445	10.007719428620733
1.1626872996792022e-29	-1.0643598261511178	14.854605982916777
0.0004347977648854431	3.229836009945476	-1.6484620880292966
1.6274057457384676	9.994891370242357	10.00674271550711
1.2145326998047297e-09	11.533223502308644	2.8715567006191804
6.616191235048876e-18	14.7439376965673	2.842339726466796
1.56509912048104e-07	14.747516528219723	7.828942063674422
5.6144882752121755e-09	2.0069876179016273	10.08871586919362
4.486420675846381e-08	14.948463290925485	12.508234804942294
1.1441626287356188e-05	4.971711575970328	11.922651244445174
4.593730713362012e-14	8.024320658669923	-2.621706458725299
9.834237741577348e-18	-2.2885473110019205	9.399635388124274
1.612417633006751	10.007940783371659	9.98400625190815
1.6598801919054011	9.78211777594089	10.489933273255833
1.790332864171142	9.731193954065906	10.169760847579676
1.8099131604595722	9.660218146744588	10.191390568187872
1.5678649638987154	5.142243181532161	5.05437283990732
1.0075078075418795	4.507326424023238	5.343392464392261
1.2696611731709364	5.798180536599051	5.37349070829794
1.5413055003527452	5.437594142666182	4.456166642653375
2.660426745336718e-06	0.42313916366863447	-5.0
1.8294660541573204	9.528089192533987	10.12965883841502
4.088670495678809e-06	8.008383125195538	15.0
3.1385893528021497e-26	10.055763503178122	-5.0
7.050615245507725e-19	11.822110197485271	-1.7186516426406082
1.3588100032436203e-05	10.66684165714382	5.389588365416676
6.598499841657586e-08	12.776594222070868	15.0
