response#dim1
0.10031932959086845	2.4866792330488625
0.47105549210683356	1.5970445073836919
1.0481542477241348	0.8642042045692756
1.357614599260365	0.24254516934681608
1.135862769083859	-0.4692616703088902
0.02174500889289378	-2.740196392780706
0.8219628975974679	5.690566055917494
0.29896412688667634	6.824288909357388
0.6431357089566352	4.587496068517498
1.1257527295096562e-05	14.973796546130957
0.3227839576386391	11.394519167240206
0.4626570266353643	9.651618123280514
2.830221901298721e-06	-4.97876176926495
0.013687623847851898	13.052101663558133
0.5757662079330491	10.249975173453576
0.06846048919827781	7.805101264482614
0.0005068348744454311	-3.837389374894218
0.3645622634089868	-1.4878340586029015
0.14056855146413022	3.4307825825906413
0.0008166028639810017	13.938919645938178
