Similarity#lambda1#lambda2#lambda3#mu1#mu2#mu3
1.6363870347547131#1.1488696610169464#0.04518735101862159#0.6841391300762705#[-0.11326984706516541, -0.2817538918519147, 0.3088961728799592, -0.03691393295095069, -0.4894757209358289, -0.20306952593499894, 0.25935056475227003, -0.17005303790644477, -0.2863329738279232, -0.22101161109648948]#[4.993593202354146, 5.2518668549663765, 4.699455274445231, 4.825091727868783, 4.977202604250014, 5.1851521679210135, 4.983862765014793, 5.076561236241968, 5.246638233411608, 4.8077827277489344]#[10.118748667569449, 9.726917288214905, 9.832264508794092, 9.920565459465214, 10.469142995010877, 9.694363467760548, 10.33443517973856, 10.131683383381283, 10.188017718875946, 9.695161209398977]
