response#dim0#dim1
1.163619760567134	10.058871158919304	10.02386149750719
1.1046958378410578	9.917526987973007	9.928376039350201
1.1386141416855307	9.982499427041882	9.807836319318044
0.14901115288788874	5.0179935557159645	5.016710213773792
1.1109234105514614	9.938624329575376	9.760422626088385
1.11960590350749	9.981266860246826	10.065406034877542
1.1121886752140842	10.045191262515562	10.19407516588625
1.1149698643817618	10.077468172320833	10.221723628786265
1.1242285994758636	10.100562516343695	10.220272410407432
1.1297844675717976	10.111360393685965	10.215973363959549
3.850550072966851e-37	-4.6987291801472075	14.073401680860854
1.0403185920213749	10.217007547731852	10.454356595666079
2.975771100902093e-23	0.36865287832113847	14.450929933435162
8.467718173944635e-20	-4.744592606793752	8.005592628317657
1.0891756257287465e-39	12.953300985253627	-4.983928410024559
1.0349589826492004e-07	9.003561274127609	2.1668694903672403
2.5096641758887373e-16	-1.4403684664024285	10.89339118561724
1.2066493975976528e-13	4.393423460070821	14.728117693907489
9.693391346534051e-11	4.749797479078948	-4.948495395916856
1.1023478039113768e-09	14.651175436500644	14.757356242882267
5.681187567245841e-11	14.974670634487488	4.6824918909293345
1.8216093838708482e-21	11.457376730185185	-1.4263648673138096
3.0192894568186336e-07	-4.987898205455101	2.6774203921900863
9.471609323420214e-09	-0.47734271044902066	7.831474506592819
6.095431129813038e-12	2.5567547025496173	12.038422156450505
7.895986984475482e-39	14.939799395539346	-2.8428543755862035
4.849866849338213e-10	-4.975054829034427	-4.962310145749733
1.628760410851885e-29	-4.943381074855841	11.314446059137978
9.244227054292623e-09	5.677612050708147	-1.8288398620683832
6.72712749572253e-08	7.487390802811763	14.85915773326714
0.0011878702244626804	3.2819446892264974	0.9983489352147128
1.730759999083014e-30	10.569993374748517	-4.79677644012625
1.2273930507927528	10.32861651436189	9.671318516930532
7.184756727875188e-06	1.669942981262949	-4.850754820992831
1.2665694144761527e-15	11.871916903427174	1.5229066043386075
1.184527790286701	10.467619566495456	9.527736367733517
1.1133059947320356	10.842393718882487	9.606394341995264
1.4793667448094787e-10	-3.9879551523782752	5.40566297830363
1.2651497028126726e-31	-2.3654154983542064	14.824461767065944
1.22341183155499	10.546977624032587	9.668807600805032
