response#dim1
0.0018107385538246913	4.2
1.523556784205338	0.9681466866431195
0.013484496668812514	-2.610254941130518
0.5884178221458352	10.28380412123489
9.718965292433506e-05	13.746340248318722
1.6923147468742563	0.4048056034572961
0.2985105479879455	8.095858654680201
0.9058481931569604	-0.6220622043919896
2.3776744380971695e-05	-4.2280928148458745
0.00201622390563158	6.040645376416568
0.234578905127532	2.4902721001954746
4.77201988026137e-08	15.267974951815974
0.0525793889727356	11.83336132193033
0.7962868387228417	9.403540095586358
0.10570202261897627	-1.8570148501369754
0.004517316393192346	12.717667984259588
1.594371905555396	0.14181462341045403
0.04106176529039861	7.062979547720083
9.903742165705254e-05	5.1693615303623695
8.353542980708658e-07	14.748288548033173
