step#mean#std#min#25% percentile#50% percentile#75% percentile#max
1	-773.7575532712701	289.87148781318814	-1172.396510739397	-943.371488044082	-812.3587406222991	-715.7464227317909	58.53793378799401
2	-627.76953633012	283.60789941966857	-1060.7467628112438	-807.3904798172878	-726.4930326969193	-519.0367007185354	63.99580609997412
3	-554.0436691874387	284.21244044536985	-921.5911834039081	-740.959692563149	-672.3070002893616	-335.06642235538555	63.99580609997412
4	-521.4239943957056	265.84078852377934	-872.2908379864349	-727.5318650813321	-650.5890423906217	-335.06642235538555	63.99580609997412
5	-506.2371107083867	253.4037969233981	-790.0656258616766	-723.7597515413266	-611.008570669702	-335.06642235538555	63.99580609997412
6	-505.40642046937035	252.82541485308238	-790.0656258616766	-720.2662143964519	-606.8829540767011	-335.06642235538555	63.99580609997412
7	-416.6740677173233	234.17205261723652	-735.4434822312863	-641.1003144171059	-379.6461942635693	-265.8019457071337	63.99580609997412
8	-416.6740677173233	234.17205261723652	-735.4434822312863	-641.1003144171059	-379.6461942635693	-265.8019457071337	63.99580609997412
9	-402.9681518577907	222.32887698202478	-735.4434822312863	-589.3711918838579	-379.6461942635693	-265.8019457071337	63.99580609997412
10	-398.9458619766458	218.7807072014331	-735.4434822312863	-577.1140243787556	-379.6461942635693	-265.8019457071337	63.99580609997412
11	-387.9922933360035	206.8161766766691	-675.965714912908	-574.3892677269348	-379.6461942635693	-265.8019457071337	63.99580609997412
12	-362.36692926733144	196.25507447181832	-675.965714912908	-500.48239413926126	-328.07215718706374	-264.4458280565248	63.99580609997412
13	-362.36692926733144	196.25507447181832	-675.965714912908	-500.48239413926126	-328.07215718706374	-264.4458280565248	63.99580609997412
14	-305.8083067923102	178.90573202179954	-626.3910977175823	-421.5052684479785	-300.7726009457882	-191.1172119411353	63.99580609997412
15	-302.9884642767478	175.06620672814742	-626.3910977175823	-421.5052684479785	-300.7726009457882	-191.1172119411353	63.99580609997412
16	-295.80963030084763	177.39237178045636	-626.3910977175823	-421.5052684479785	-292.31670415041776	-175.00326691349923	63.99580609997412
17	-246.42119983308208	145.6173424045939	-534.957865368789	-308.5837502215737	-282.3003995098918	-170.5069473324172	63.99580609997412
18	-166.10535643533296	121.65803124308722	-308.5837502215737	-282.75243872676145	-175.2182795969502	-97.13546819150909	63.99580609997412
19	-143.06223570211384	149.28701080652206	-282.3003995098918	-246.59125660315783	-210.88211369642386	-73.44315379822487	63.99580609997412
