step#mean#std#min#25% percentile#50% percentile#75% percentile#max
1	0.09291034120836385	0.2104359052224744	4.627857090447707e-28	3.423402250730581e-08	0.000834382848194569	0.011233463896754337	0.6641924084962202
2	0.1198530085148812	0.22098744412971674	1.900565070660145e-20	0.0005495572705527277	0.012070641008095514	0.10297929990746864	0.7473715720917364
3	0.21695385364119688	0.34826878578698367	2.351819797826066e-05	0.0010423398780277995	0.018347120775232872	0.22983238632622158	1.1086812151452652
4	0.34176599622255177	0.46826965795321707	0.000254032294275282	0.010162004383791376	0.06815230526651098	0.5863552004628367	1.6283932413821427
5	0.45214855701253337	0.4955488413831337	0.0038831002706648425	0.05229738578747816	0.22106350718956766	0.7760796395041708	1.6283932413821427
6	0.6112580928757672	0.5287491110850248	0.02288351822048038	0.1797000117129944	0.4713812061016267	1.158254735184476	1.6719199344250046
7	0.8116474807749245	0.49259991576952533	0.06792657341888426	0.4278644161072262	0.8002130755928482	1.158254735184476	1.6719199344250046
8	0.978811810696584	0.4825162377683771	0.08833001723383042	0.6680961828367937	1.065165613910304	1.2260385177737558	1.6999368054912474
9	1.0957819808103932	0.46138207782827295	0.17268164635164082	0.9771755670186866	1.1641759447522961	1.3057695389932704	1.6999368054912474
10	1.1655303026807642	0.44336289890338343	0.17268164635164082	1.0530457172945948	1.1860305785287633	1.5973815426142137	1.6999368054912474
11	1.2422000583862813	0.38751399211174936	0.41629901287896987	1.1337756128986007	1.1977152895530039	1.5973815426142137	1.6999368054912474
12	1.2918608941123135	0.3514002943304112	0.6811542110984954	1.1692069522312616	1.1977152895530039	1.67429249623802	1.6999368054912474
13	1.3098340281390464	0.34332194876007466	0.7895877684256382	1.1692069522312616	1.1977152895530039	1.6930051965101995	1.6999368054912474
14	1.3310524172574185	0.3461443079392649	0.7895877684256382	1.1770584089654212	1.1987829020415584	1.6930051965101995	1.6999368054912474
15	1.3370680857524064	0.35139772940121516	0.7895877684256382	1.1770584089654212	1.1987829020415584	1.6952868241467578	1.6999368054912474
16	1.3508056202490282	0.3351022954661108	0.7895877684256382	1.1770584089654212	1.1987829020415584	1.6952868241467578	1.6999368054912474
17	1.3560393561783564	0.3315390006360155	0.7895877684256382	1.1786180060693916	1.1987829020415584	1.6952868241467578	1.6999368054912474
18	1.3560393561783564	0.3315390006360155	0.7895877684256382	1.1786180060693916	1.1987829020415584	1.6952868241467578	1.6999368054912474
19	1.3560393561783564	0.3315390006360155	0.7895877684256382	1.1786180060693916	1.1987829020415584	1.6952868241467578	1.6999368054912474
20	1.3719220109399253	0.311183434357446	0.7895877684256382	1.1786180060693916	1.1987829020415584	1.6952868241467578	1.6999368054912474
