step#mean#std#min#25% percentile#50% percentile#75% percentile#max
1	0.9879868071857034	0.00991386128448207	0.9668179434462199	0.9800544522893915	0.9893927485543932	0.9965967579842021	1.000005510022118
2	1.499960014394495	0.00013097374587745666	1.4995469621492947	1.5000036623132291	1.5000037144321325	1.500003725438438	1.5000037267459527
3	1.499952333248019	0.0001406697557921989	1.4995469621492947	1.500003688927228	1.500003714521496	1.5000037261572359	1.5000037267459527
4	1.4999739484491845	0.00010698773832125408	1.499588200338218	1.5000036950553128	1.500003718387746	1.5000037262250037	1.5000037267459527
5	1.4999658324170064	0.00011941826376436538	1.499588200338218	1.500003701183398	1.500003714521496	1.5000037264559696	1.5000037267459527
6	1.4999443584919399	0.00014540095795409703	1.499588200338218	1.5000037016349985	1.5000037261572359	1.5000037264660873	1.5000037267459527
7	1.5000037141751328	1.5427221283385263e-08	1.500003688927228	1.5000037079888837	1.5000037205136754	1.5000037266999244	1.5000037267459527
8	1.500003714342769	0.0	1.500003714342769	1.500003714342769	1.500003714342769	1.500003714342769	1.500003714342769
9	1.500003714342769	0.0	1.500003714342769	1.500003714342769	1.500003714342769	1.500003714342769	1.500003714342769
10	1.500003714342769	0.0	1.500003714342769	1.500003714342769	1.500003714342769	1.500003714342769	1.500003714342769
11	1.500003714342769	0.0	1.500003714342769	1.500003714342769	1.500003714342769	1.500003714342769	1.500003714342769
12	1.500003714342769	0.0	1.500003714342769	1.500003714342769	1.500003714342769	1.500003714342769	1.500003714342769
