response#dim1#dim2
0.016575139614107604	0.06077003401847046	-0.14362673819904465
0.05413532716860881	-0.31019992573797667	1.6595024682068074
0.0006273944143465848	-0.4902798574927018	-1.881740367967899
0.200124632491397	1.7782617626894686	0.8519737360725721
0.0015051507649479893	-1.692017155375718	-0.05533905133718796
0.1437502003994166	1.2356483942326217	0.8787627511709756
0.17068711418362015	2.1169668702112547	0.49711351138685234
0.32078505997454854	2.060524254521524	1.2583582678544898
0.4653204504788353	2.357017523859287	1.626222460186361
0.6279770520851229	2.6565218595739752	1.9973564237831989
0.8003947893456802	2.98814079228867	2.406392685298988
0.9046358184079785	3.244386984275893	2.716074718450288
0.9639312203668933	3.4874221840640254	2.991877801671763
0.9528625059379443	3.7514751687078265	3.0082649579870817
0.25905908325497523	6.241950333195863	2.8719803134029522
0.1272945431338395	6.768151876123657	4.640834973388552
0.06418695801564384	6.065624563624777	6.5660359752711575
0.5025778249051478	1.8991442236200946	4.756914889718782
1.9144804798845352e-05	2.1141680304231096	-4.4908081299695635
0.037885389818506456	7.768076476007763	2.4435669291941693
