Similarity#lambda1#lambda2#lambda3#mu1#mu2#mu3
1.3386106066061056#0.6528943361320283#1.392748588308885#0.5949003440766403#[0.34134075559100985, -0.3945072009349586, 0.1667642778225067, 0.2645407368154409, 0.3425821826983223, 0.12765857155326021, 0.19334615017696188, 0.0605536401774317, -0.30099139002759046, 0.07274667451151595]#[5.379922704483173, 5.3432272006066865, 4.5731727415533445, 4.745153205374277, 4.794717293164318, 5.40232106500387, 5.181247756502469, 4.53721582984084, 4.6129991740638525, 4.544279060831427]#[10.010206189369796, 9.980327453037892, 9.688322498396003, 9.749139200423151, 10.279969991843425, 10.417932597041371, 10.225862416919304, 9.784276399120392, 10.398082998627045, 9.533096052885496]
