response#dim1#dim2
4.480202505883981e-06	9.56696604338523	14.562484641513876
3.5776921776194135e-17	11.540813537978394	-3.36236246255901
9.015581231274073e-08	3.0064970720150583	9.143839285396265
1.7051841810732104e-13	0.5199524520757155	9.962695447365258
0.09356064097782993	7.204051921059699	8.65278819614738
0.20158506268649984	-2.2396265909550594	-4.627149196238216
1.5358522735338774e-08	-0.768030276318381	7.6403261162218925
0.005042332064114511	12.748974662125892	10.512663521924354
0.037924926199593055	8.874085879094167	3.1214012367039174
0.002274793763931633	-1.1952084357470483	4.014767528414417
4.304876630253349e-11	3.9241816911658596	13.701092258779486
0.00028924795541301304	11.374007542922211	13.212963617636035
3.8449261254941706e-08	10.173577522696934	0.20836600372444458
8.392271857471304e-15	14.947309593188855	2.280878420532697
1.4387094695565384e-10	14.027361751131782	3.566659498855529
0.14686933180352213	-0.12125641191150827	-4.638500019347543
0.6697174584881388	7.354687166124069	6.84039097978669
0.18583237307688966	9.536462665483551	7.2924987952577744
6.280835695415383e-12	-1.6804976307666197	9.415924800084925
0.0005502569004467969	4.356005915843266	-3.112271956880117
