response#dim1#dim2
-3013.0288842700757	45.88601786774349	21.290803233083736
-576.0377926382168	-15.020481988074629	13.211263158980948
-3119.15443199366	-19.412271046166595	-37.02845927224948
-1420.5667555565922	-18.995635913856812	23.012258568733174
-1206.386889203825	11.25942152941385	23.22458451671679
-5580.88576237718	44.45000877319245	-42.4533839440567
-521.4626638999932	19.544765921382677	8.318035816532507
-3138.6880306227654	22.760229098681535	-36.19288202654754
-884.9495215222569	28.33766876331289	-6.357667181811621
-5653.530856647415	41.89408735483326	44.146197738677074
-1256.5413422365393	-20.95281723457616	-20.201748373250116
-3128.324044871858	-48.90018474284788	-19.182724629727133
