Similarity#lambda1#lambda2#lambda3#mu1#mu2#mu3
2.044369915831591#0.030795147970094305#0.7150958032618224#0.727036333465332#[0.29771785691181196, 0.00965882829831577, -0.4150432247215725, 0.246717529455326, 0.4070489775053685, -0.08057044433711624, -0.3048531855429979, 0.2731346644467054, -0.03146366824621816, -0.2895608614457025]#[4.679764413363369, 4.828466806767894, 4.563323041901595, 4.585632549358541, 4.910106496533157, 5.2666072855663755, 5.067539648564393, 5.35868678490751, 5.271312625751591, 5.066603934722472]#[10.246296382533911, 10.10505422260503, 9.83333964364796, 9.802151244374484, 9.8228215042674, 9.999886637090649, 10.161059599724073, 10.39687162271526, 10.464935609465691, 10.464247629146456]
