Similarity#lambda1#lambda2#lambda3#mu1#mu2#mu3
1.1346402587957483#1.8111315228705804#1.1302684958653817#0.35390755560670617#[-0.28202411420948736, 0.42665473271438814, -0.03752908227984786, 0.48050578908271746, 0.47654338950455044, 0.3505366507551835, 0.15584346611141364, -0.32112354487410033, -0.015565225547797823, -0.00638881041643069]#[4.723047430272367, 4.660662116802515, 5.272100640782676, 4.808192303930647, 5.094883295534154, 5.237358296156945, 4.512583336088093, 5.44243232464171, 4.596781389378848, 5.111997495128687]#[9.758146198532787, 10.10913631667818, 9.836079665374905, 9.93781785551538, 9.681657380625552, 10.098360458177172, 10.077905524623223, 9.583191713697653, 10.044636348574238, 10.307733096203687]
