Similarity#lambda1#lambda2#lambda3#mu1#mu2#mu3
1.1703880716034019#0.9505937704563727#1.5844142532847159#0.35567072322833493#[0.05617260563640658, 0.30352449938634285, 0.47451852587125953, 0.38825095483412186, 0.1876681571334211, -0.022839973639341427, 0.2443836524628219, 0.2505483666266808, 0.380344897248322, -0.3349364808098212]#[4.896726115178582, 5.347497431728284, 5.193423423452087, 4.6936143773201735, 5.182845825720029, 5.412065893911604, 5.390465836699699, 5.161188869688503, 5.187118800040128, 4.86328267984043]#[9.924458822403317, 10.421609339290274, 10.476925751374104, 10.005422751609268, 9.88335906130098, 9.620746760097719, 10.188291212269785, 9.634771095654752, 10.220167972097315, 9.940445610122888]
