step#mean#std#min#25% percentile#50% percentile#75% percentile#max
1	-114.0175425099138	1.4210854715202004e-14	-114.01754250991381	-114.01754250991381	-114.01754250991381	-114.01754250991381	-114.01754250991381
2	-114.0175425099138	1.4210854715202004e-14	-114.01754250991381	-114.01754250991381	-114.01754250991381	-114.01754250991381	-114.01754250991381
3	-114.0175425099138	1.4210854715202004e-14	-114.01754250991381	-114.01754250991381	-114.01754250991381	-114.01754250991381	-114.01754250991381
4	-109.84936089442128	13.165323836318793	-114.01754250991381	-114.01754250991381	-114.01754250991381	-114.01754250991381	-59.31185984093972
5	-105.57179219948694	15.335389946713738	-114.01754250991381	-114.01754250991381	-114.01754250991381	-102.4278268662481	-59.31185984093972
6	-99.57594375332931	17.782728258856213	-114.01754250991381	-114.01754250991381	-105.12667770604973	-89.15370924058425	-44.567946447477446
7	-99.3119578407839	17.604679768573078	-114.01754250991381	-114.01754250991381	-105.12667770604973	-89.15370924058425	-44.567946447477446
8	-99.3119578407839	17.604679768573078	-114.01754250991381	-114.01754250991381	-105.12667770604973	-89.15370924058425	-44.567946447477446
9	-99.3119578407839	17.604679768573078	-114.01754250991381	-114.01754250991381	-105.12667770604973	-89.15370924058425	-44.567946447477446
10	-99.3119578407839	17.604679768573078	-114.01754250991381	-114.01754250991381	-105.12667770604973	-89.15370924058425	-44.567946447477446
11	-99.3119578407839	17.604679768573078	-114.01754250991381	-114.01754250991381	-105.12667770604973	-89.15370924058425	-44.567946447477446
12	-97.83121580126668	16.816654994706262	-114.01754250991381	-110.38713547319306	-102.17899005765949	-89.15370924058425	-44.567946447477446
13	-96.99044764932482	16.34179007503777	-114.01754250991381	-109.03044066510658	-100.6736262494247	-89.15370924058425	-44.567946447477446
14	-87.52701842216524	25.813529237157656	-114.01754250991381	-105.47786652064147	-98.10126042862446	-80.13311570993748	-11.936454535298177
15	-78.66811301028659	27.218188192454672	-112.80538906573241	-100.42170370166029	-84.68901733903252	-63.81975973270213	-11.936454535298177
16	-78.66811301028659	27.218188192454672	-112.80538906573241	-100.42170370166029	-84.68901733903252	-63.81975973270213	-11.936454535298177
17	-76.2162653094801	27.19063429487855	-112.80538906573241	-99.10030527750412	-80.6845533333522	-57.82830807527367	-11.936454535298177
18	-76.2162653094801	27.19063429487855	-112.80538906573241	-99.10030527750412	-80.6845533333522	-57.82830807527367	-11.936454535298177
19	-74.21871492325484	26.996321539261654	-112.80538906573241	-97.77998398358326	-76.30085051777039	-55.17478093993	-11.936454535298177
20	-70.42625809015883	26.366204620098777	-107.07284664173397	-96.24112645834362	-70.69012536022245	-51.98250334456495	-11.936454535298177
