Similarity#lambda1#lambda2#lambda3#mu1#mu2#mu3
1.9326680057353542#0.7940360068971402#0.37477344385818956#0.5921287163512396#[-0.4527380535263107, -0.07317557043131606, 0.316549023308875, 0.018140038728804986, 0.2611599969220477, 0.32034420609257275, -0.30558171586461325, -0.07652301446650878, 0.11181836973913128, 0.10245640535717859]#[5.080625695191758, 4.959334513600514, 4.80106205420932, 4.690751926405195, 5.03497512246736, 4.718108886056992, 4.744323074187364, 5.16575932120098, 4.965318431090478, 4.693760907573383]#[9.514747070740638, 9.853644843078111, 10.42609043619287, 9.687321809257421, 10.400218197978992, 10.08627975156551, 9.757138275306449, 10.206290445314831, 9.962923700395947, 10.197872096716658]
