response#dim0#dim1
0.0009638391263754546	-1.6889984632579629	5.542162938620027
6.715778074547768e-12	10.0	10.0
3.4248011784416096e-07	-0.7319817365757934	9.673199441961373
1.688622114209611e-06	10.0	4.13672092688668
9.35633561310707e-07	4.846369197927472	10.0
5.733359407402187e-13	-5.0	10.0
2.409424898379785e-07	10.0	-0.25401847731405613
3.0816546540588595e-05	7.653977343185675	7.099677630676651
1.5328401976343482e-07	4.03934408680851	-5.0
0.0024139731752756636	1.1551619755205647	7.4432202578585525
5.313267342846544e-06	7.267826930991303	-2.543636591268581
3.298454265666714e-08	0.06928423568611485	-5.0
2.41039810210725e-07	-3.1474790178894025	7.850793799656093
1.1648520628165865e-08	-5.0	-0.6031360728111762
0.005770382370037006	7.308963710686567	3.559303419339972
2.2636814861407917e-06	2.092618353805825	10.0
2.7752915020575254e-08	10.0	7.0872366354301235
1.2124017196699927e-08	7.459706631451356	10.0
0.00013401100043415915	8.682706288196089	1.6524165252064222
0.0017048185375379962	4.559464247976719	7.570522305873749
