response#dim1
0.00101102948019825	13.773573831592223
2.576505158935353e-05	14.645349314141328
0.01183668288081905	13.052767728533324
0.07853685711807354	12.352586150730273
0.32635546579655655	11.638848167662198
0.7704248052908195	10.983826006022992
1.1492168616946394	10.410032697122618
1.248432126055698	10.050171032446867
0.36932304781529673	8.431199262172502
1.4649897170470207	5.217379533196279
1.4577984327560225	4.761056999929125
0.756912939316889	6.1705150174888335
0.4241889631058078	3.4061381167474303
4.47576596445243e-06	-4.963231418268503
0.530533572183622	-1.1259414362706703
0.9336329579200394	0.3706954845422486
0.3797005687779396	1.3959671369033422
0.016033957742960396	-2.87508137165982
0.0006216167547095875	-3.8427039451688483
0.8386813369934654	-0.5931690240071985
