response#dim1#dim2
0.01802056914087477	0.07418755321958247	-0.08875631217549744
0.006713788980488254	-0.832657393738899	-0.0834001763590793
0.02250792778014428	0.718827142826501	-0.42549501973757264
0.050941038441836284	0.9884850254736663	0.1597566547663786
0.09688100628945161	1.2956564605394771	0.6294361950610153
0.1726991976832231	1.6101978184767174	1.1123578736775332
0.2845844553570925	1.9252129445634096	1.6022801691482338
0.42613755359114713	2.2339037632394385	2.075201622213822
0.5832970959396162	2.538536516942822	2.5246717385748716
0.7353826896859694	2.836744446135278	2.948453277957156
0.8554617798791732	3.109908848959256	3.324242171944569
0.9346993434432231	3.354436187063018	3.648588222766879
0.9835014596995769	3.688627525472495	3.8099041351578267
0.9985473450620325	3.915884906794246	4.067485847460967
0.9944982799469833	4.200943995269704	3.938707318488103
0.6274016539306211	2.1078440805602945	3.613874692576844
0.9020458541368377	4.454501613486889	3.2137763190696056
0.7931511362769693	5.247466410756389	3.45432660486287
0.8885592900907913	3.4672260674164694	4.8132546718562175
