step#mean#std#min#25% percentile#50% percentile#75% percentile#max
1	0.00011767937465535837	0.00041612991261537357	2.3101064073754083e-88	4.9739796985707315e-29	9.15487366174245e-14	3.5132306032245627e-09	0.0018992912169893304
2	0.03590482416579486	0.12755584012854432	2.0659003906539187e-24	4.943779912937739e-13	4.358292995000364e-07	0.019331419822910065	0.5901917438231414
3	0.046872032681134296	0.1248389037750136	1.0291716199771986e-12	0.01763553378880767	0.01945270716076381	0.022452473884147707	0.5901917438231414
4	0.05303424324515889	0.12474034985577934	0.013682609252925054	0.018238030621178396	0.019907464335845136	0.023539966298393	0.5901917438231414
5	0.12715569898558823	0.26885597216530294	0.0152186859839172	0.018297749738762935	0.02011948656638404	0.025751387576259013	0.9656665297041137
6	0.16578242735865079	0.296638104463228	0.0152186859839172	0.01910746126032839	0.020638702353416253	0.15515444481395452	0.9923820075554286
7	0.1668217325115541	0.297233886979787	0.0152186859839172	0.01910746126032839	0.020638702353416253	0.15515444481395452	0.9923820075554286
8	0.29301014006559095	0.38286745648740883	0.0152186859839172	0.018948579747274583	0.027920598190416143	0.42864074420577414	0.9923820075554286
9	0.9426823025698386	0.07571017131630887	0.8357014598579051	0.9140417337066669	0.9923820075554286	0.9961727239258056	0.9999634402961826
10	0.9563999446576498	0.056332296495828924	0.8768543861213383	0.9346181968383834	0.9923820075554286	0.9961727239258056	0.9999634402961826
11	0.9961727239258056	0.0037907163703769786	0.9923820075554286	0.9942773657406171	0.9961727239258056	0.9980680821109941	0.9999634402961826
12	0.9961727239258056	0.0037907163703769786	0.9923820075554286	0.9942773657406171	0.9961727239258056	0.9980680821109941	0.9999634402961826
13	0.9923820075554286	0.0	0.9923820075554286	0.9923820075554286	0.9923820075554286	0.9923820075554286	0.9923820075554286
14	0.9923820075554286	0.0	0.9923820075554286	0.9923820075554286	0.9923820075554286	0.9923820075554286	0.9923820075554286
15	0.9923820075554286	0.0	0.9923820075554286	0.9923820075554286	0.9923820075554286	0.9923820075554286	0.9923820075554286
16	0.9923820075554286	0.0	0.9923820075554286	0.9923820075554286	0.9923820075554286	0.9923820075554286	0.9923820075554286
17	0.9923820075554286	0.0	0.9923820075554286	0.9923820075554286	0.9923820075554286	0.9923820075554286	0.9923820075554286
18	0.9923820075554286	0.0	0.9923820075554286	0.9923820075554286	0.9923820075554286	0.9923820075554286	0.9923820075554286
19	0.9923820075554286	0.0	0.9923820075554286	0.9923820075554286	0.9923820075554286	0.9923820075554286	0.9923820075554286
20	0.9923820075554286	0.0	0.9923820075554286	0.9923820075554286	0.9923820075554286	0.9923820075554286	0.9923820075554286
