Similarity#lambda1#lambda2#lambda3#mu1#mu2#mu3
0.8639631284694129#0.6810294955265914#1.1556478562031205#1.7653069322621884#[-0.4038302098478135, -0.09505952038592458, 0.4328560059137697, -0.16873711988375584, -0.1202731200013406, -0.33982927104599836, 0.4574449436235656, -0.42012790957391244, 0.4081371812939767, 0.13627932282371802]#[5.229241526768935, 4.994204681642876, 5.360303896504034, 5.38058414231697, 5.378894424395962, 5.4132914492069215, 4.895624044899858, 4.713848834630498, 4.842215128673989, 5.057376823867174]#[10.080708731750073, 9.540696244487515, 10.324685711520111, 10.210870329414364, 10.051983305232703, 9.770561856986422, 9.611253332225754, 10.042585236359976, 10.079218494233976, 10.28418277614608]
