response#dim1
0.11021014849520247	2.506476757523747
0.2754811375012011	1.6169154719150591
0.6848123102995223	0.8706836042443061
0.9735719545396863	0.23152249412164344
0.9504516888515313	-0.3188074051257089
0.10625952868920807	-2.1174847312597285
1.4929626804665448	4.902978128309124
1.409730413311458	5.3523266807044
1.271288435754894	4.4247117143698524
0.08246770575008998	7.408656727660673
3.7744175156874256e-06	-4.997452248425988
7.005944310448826e-06	9.954637562963736
1.4947641888201704	5.083645468767538
0.0010560813163926564	8.810158841993651
0.007029152648684309	-3.14886935709961
0.00018873051620028726	-4.141301824448973
0.37040832175345045	6.672491804592019
8.506624826078303e-05	9.422113820752802
0.49433500620634696	-1.1870483193215509
0.575017509838726	3.6133746510565192
