response#dim1#dim2
0.02201362287258658	11.313704401661834	7.526075616151349
0.00342152000497854	12.200175377995969	7.597867880300065
0.052452264538083174	10.587759242874526	7.434518669229092
0.06806221431303662	9.967030064549133	7.329615435716849
0.19186544965212815	9.813320898687897	7.8394161520882655
0.42855485190674397	9.71891675225669	8.404339153210199
0.6897956926172554	9.630107402697849	8.971316475012207
0.7937239462169178	9.55902123346473	9.389234876581387
0.7570790468775728	9.174347992145995	9.43488089194078
0.001586616705630703	9.382854087249505	13.02594561903597
0.1964983233123808	8.22327636869303	8.41270785202655
0.2598489269471586	10.999536165590131	9.520345031864439
0.731939225695899	9.754975815462515	9.83588070741702
0.05784919571306837	7.6663117023476	10.875184967305604
7.910148412167555e-11	12.217632417134556	3.2461773504125384
4.8909688036449594e-05	12.49895773592676	12.726613630263161
1.1373450537678525e-08	5.4557552695433325	13.947669695524842
0.07340433328625567	6.861687134243628	3.567644987320952
0.9507929455857382	4.864992306400848	5.2503476892808125
0.9301098874611774	5.046526623285448	4.948719580081911
