Similarity#lambda1#lambda2#lambda3#mu1#mu2#mu3
1.3199543699958245#1.9502242838959483#0.0009914690711161356#0.5026883692185771#[0.47829671545366914, 0.19297438095393782, -0.2763377347818351, -0.2946521957988052, -0.2702232452402158, -0.4069623755886558, 0.18886759644110207, -0.2596993385605212, -0.16584344687467445, -0.49994779174445403]#[5.157576964420133, 4.757183531823107, 5.383668728745428, 5.0792988495704865, 4.592279103234573, 4.678792564299899, 5.293411766180101, 4.574553357370064, 5.421519138501673, 4.77983220491529]#[10.303438182927946, 10.057145825431135, 9.701131569537024, 10.266694091211162, 10.260922719176016, 10.420912020463799, 9.781913399813874, 10.217031974850777, 10.150450970187194, 10.482059221181094]
