response#dim0#dim1
8.113630296956216e-16	9.835869924211211	4.845131755535691
0.0010311531693315517	-1.2323412982367528	0.1817247804656926
2.899758114878488e-25	10.0	-5.0
2.899758114878488e-25	-5.0	10.0
0.018033405918014802	-0.017980097341418932	0.010322880392739391
0.007677145657392668	0.17774778750631287	-0.533458465074786
0.06525738056586036	0.40656476151892296	0.291258827417716
0.06540176150722386	0.6556249908570687	0.0902701741259536
0.19628693393427124	0.9052767353571719	0.5654490399010581
0.8081952118291054	1.9563705608182078	2.6511526500925493
0.020000943019708176	2.1224037494876775	4.79445326194946
0.43544075528350984	3.224456987871495	1.595650960791136
6.648687240998969e-19	6.439526402461209	10.0
1.2078452973623524e-14	2.3077442954871588	10.0
1.5502611986906798e-08	6.328673622231689	6.150554095065333
1.6038108905486377e-28	10.0	10.0
0.3623068958340365	0.78083607488412	2.7376765003964523
1.655706599655875e-15	-5.0	6.366817726620989
1.1038213336797792e-14	10.0	1.47576111820376
1.658392096355419e-09	-4.174930498609969	0.4817549675287628
