response#dim1#dim2
2.1	0	0
2.1	6	6
1.7522904439408187	7.902176139727342	0.09287692105373324
1.7544348943514587	12.449381453210314	5.177068308796237
1.7354841110158503	10.341282339512308	10.378879955132515
1.742837260645532	4.148917566934193	14.63512311796109
1.7371910817348877	-0.3598373822399896	-4.271037808546286
