step#mean#std#min#25% percentile#50% percentile#75% percentile#max
1	0.14180179408692162	0.2663198204639591	1.2118374474652841e-10	0.0005551821401598937	0.009621335346445423	0.11640994561895832	0.9277135201426284
2	0.16533976639699016	0.25906166074598785	1.782096909718276e-06	0.016912075025343712	0.04644774913833266	0.1721539756373374	0.9277135201426284
3	0.1692230794567065	0.2574328992416108	0.00460070425976811	0.019401443650726168	0.05789602112018499	0.1721539756373374	0.9277135201426284
4	0.1692230794567065	0.2574328992416108	0.00460070425976811	0.019401443650726168	0.05789602112018499	0.1721539756373374	0.9277135201426284
5	0.1692230794567065	0.2574328992416108	0.00460070425976811	0.019401443650726168	0.05789602112018499	0.1721539756373374	0.9277135201426284
6	0.17550555291214193	0.2556645009407353	0.00460070425976811	0.01947474889312788	0.06868616045962299	0.20624659921882285	0.9277135201426284
7	0.20051874702628597	0.280284989541394	0.00460070425976811	0.01947474889312788	0.06868616045962299	0.23679023916643419	0.9277135201426284
8	0.21117623128769827	0.3023324441061013	0.00460070425976811	0.01947474889312788	0.06868616045962299	0.23679023916643419	0.9277135201426284
9	0.21117623128769827	0.3023324441061013	0.00460070425976811	0.01947474889312788	0.06868616045962299	0.23679023916643419	0.9277135201426284
10	0.21117623128769827	0.3023324441061013	0.00460070425976811	0.01947474889312788	0.06868616045962299	0.23679023916643419	0.9277135201426284
11	0.21117623128769827	0.3023324441061013	0.00460070425976811	0.01947474889312788	0.06868616045962299	0.23679023916643419	0.9277135201426284
12	0.2113933216494161	0.3021964536532503	0.00460070425976811	0.01947474889312788	0.06868616045962299	0.23679023916643419	0.9277135201426284
13	0.2113933216494161	0.3021964536532503	0.00460070425976811	0.01947474889312788	0.06868616045962299	0.23679023916643419	0.9277135201426284
14	0.22227714361729234	0.3062025517592133	0.010236495781570118	0.02180268567410528	0.0734169202113316	0.2535373856834388	0.9277135201426284
15	0.24557826220029652	0.31564222994642577	0.010236495781570118	0.024110197593447926	0.07386960632952859	0.287031678717448	0.9277135201426284
16	0.273245540947182	0.3454345188264519	0.010236495781570118	0.024110197593447926	0.07386960632952859	0.287031678717448	0.9277135201426284
17	0.28570653686078534	0.3523394962191522	0.010236495781570118	0.022936016772141847	0.0882832677460869	0.42312273328725497	0.9277135201426284
18	0.28570653686078534	0.3523394962191522	0.010236495781570118	0.022936016772141847	0.0882832677460869	0.42312273328725497	0.9277135201426284
19	0.3038096503472694	0.3593145415250647	0.010236495781570118	0.022936016772141847	0.0882832677460869	0.6403600951250639	0.9277135201426284
20	0.3038096503472694	0.3593145415250647	0.010236495781570118	0.022936016772141847	0.0882832677460869	0.6403600951250639	0.9277135201426284
