Similarity#lambda1#lambda2#lambda3#mu1#mu2#mu3
1.1532941024118823#1.4950193638705045#1.2262457105050826#0.31327945290643533#[-0.32126976068129587, 0.30120307409645, 0.13298145872710854, -0.32796554905283604, -0.3215702171325471, -0.07109319519681467, 0.44291202259315565, -0.011471408869997313, -0.15778131183061272, -0.26438886872680234]#[5.237897398943116, 5.075510570948926, 5.076004008629178, 5.227806483240007, 4.830251552658673, 5.270333453012286, 5.4853491495903235, 5.011082169193528, 4.724609887383242, 5.06421903244385]#[10.392203552652603, 10.05633532516359, 10.41576277634441, 9.64614446121453, 9.532275838216439, 10.498544251447731, 10.438451646317514, 9.920164179860306, 10.43345038472969, 9.701605102796638]
