Similarity#lambda1#lambda2#lambda3#mu1#mu2#mu3
1.4101699551148859#0.13425024085391524#1.5088895062399303#0.636466162019611#[-0.2206415707423739, -0.19224067842273507, 0.14531419035072146, 0.44086637837649767, -0.4097011882136192, 0.1666239845940849, -0.13587022313507968, 0.06677968114053023, 0.36072160303847933, 0.28464146958377645]#[5.418369453440252, 5.424028243114681, 4.532532424098562, 5.34096247049861, 5.125016497085701, 4.702836230050232, 5.3634819289118125, 5.295156127407692, 5.316853311569617, 5.154167245880619]#[9.64091956485496, 10.11328863794264, 10.44758634976449, 10.46845532462023, 9.526499737413905, 10.096700563228282, 10.124663218125587, 9.59492500323722, 10.459998838405566, 10.148795826792027]
