response#dim1
0.8229783752042936	-0.6242204751334341
0.9650050741327018	0.2669949835873896
0.4170622896706631	1.3256988488878914
0.9974333480496878	-0.07174756250863082
0.003605315440470205	-3.3542051252866383
1.4999716744165317	5.006999861641595
1.3079199251857336	4.476432709224359
1.2108409045166473	5.65457171218115
0.18518215742781216	7.997738563921584
1.2429417235011941	10.106444821511705
0.8214549271608295	10.916320693449588
1.0228084637802342	9.366442524251964
4.739964253028262e-06	14.99652369456108
0.014074716486719556	12.99550289584715
3.9580583714712046e-06	-4.9879368406534175
0.23902166322413956	3.0630909281888163
0.2282552135275348	-1.7188897111212498
1.4394315686225563	5.287160095096459
0.00043846941465149313	13.988825403508777
0.25238143000594393	11.78883049872734
