response#dim1#dim2#dim3#dim4#dim5#dim6#dim7#dim8#dim9#dim10
4.322038647442494e-87	8.779162238616824	14.912110491922029	4.500777001896568	-2.002997441454206	13.008257948456805	6.213760982421853	13.74534200920565	5.516493811449976	-2.3569918334772066	11.332197959445285
5.904406364212585e-81	11.903847502792743	-4.49253656772834	-1.5914249982106354	11.15673543632565	0.074385393406744	4.752933136951352	5.154153291123283	10.885128933716556	-4.4660845380856795	6.558432727590567
6.4534777207995576e-62	8.37361458937192	12.77136991443664	12.990710558722121	13.204245695452506	2.756940826342862	4.093692115603773	-2.2772378018865758	1.419233115407894	7.796138132670125	4.72339403587857
5.793978842450803e-73	3.9369927316747493	6.535481578283962	3.8038715193535317	3.368789739994348	14.10082780765861	-2.5561127753610458	2.9243237392329258	-2.8775045874531036	-1.7865325420178224	-4.821071769954635
1.0247923673875355e-85	13.37537151690984	-3.245771553170693	11.392464517442683	7.608044731669644	10.164900629950322	-1.5856667927461743	10.88103247131923	11.899895866549507	-2.3431144383394287	4.6922784089983125
2.426589766549537e-100	9.285371219427194	-3.3406556724837877	13.084083073549763	11.169611975396485	6.6016567914119975	13.364000818533004	-4.102013561474179	1.373633396928926	4.651025963849072	14.971396694647062
7.966196573675212e-58	14.17851614954547	-0.7369105492004868	6.893842488587961	0.0050112524466356945	8.523762325528741	13.883821103336619	9.43560243742626	3.163093593971837	3.82874467329996	3.5273370612817505
4.602108272627461e-71	3.0681062124549445	-3.9788348374510485	7.849862685428679	5.5654177181308775	10.753152650413536	12.495158803235089	10.413367825621876	9.045983406572354	13.63167749297125	0.2737609787806239
4.837539788662155e-102	2.374354411524404	13.386368797345384	3.7280276873430758	-2.5497318359242005	14.508200372309265	11.240386245957843	-1.968252842505982	-3.6923674698223374	5.227416439377992	-3.8256510918032816
6.415749106499514e-53	-1.1944438912515332	-1.3498149222983713	0.6565710980192119	7.309393054961291	3.394652749318311	3.03749366789072	9.464037214308188	8.252746893039319	8.569687143956466	14.40533196735041
4.521664352866856e-105	13.956568515921308	8.529862602157737	-1.8319347981912393	-4.772788225865248	-3.8802752266090623	9.245048763063345	-0.9493901862191612	9.985976994435731	-4.281058139927419	6.7499439622269755
6.63073744620651e-64	-2.1840573685294173	3.725540583044342	-3.884467798969231	4.018542634843342	-2.6485455787855505	9.396846153745866	9.260909437980951	6.781492404820792	10.750383226551016	10.124448591113932
1.461217705902556e-64	1.7366621708642676	8.312478548379199	10.19691078750687	10.969294815547372	-4.542964275538212	6.4165347785748885	-2.451996067266362	2.024218386570416	-1.9891882960064655	2.982072032079211
2.4400247147046425e-51	3.7873538094607078	13.030666593332015	-0.7280525715181119	4.062348579136369	4.5356986968904085	1.6410771248807894	-4.191324088747752	1.8472485865392096	3.693431586837985	-0.1454231498470655
4.991837338754037e-94	-2.3275183789350207	5.423468910331049	11.27828264820883	3.171233657960851	4.384462063727115	-4.692944171086841	14.394220489776352	2.5826436127756125	-3.4385566016336044	13.606624269737598
1.3753204129928461e-61	4.299839811882011	6.604923482123571	5.979515295431588	8.84808874747736	10.626029839225904	13.116997011134849	5.507312172237636	-2.0570412070428534	-1.409358202561446	-3.569760231359529
7.09565518548021e-31	6.820047212342388	3.76085684881048	2.073472517159285	9.84840679410777	1.5812670932695543	8.869323382812397	-0.5560351491526543	10.995506651718896	2.342846019669736	3.5650422338602024
0.9692332344763441	0.1	0.05	0.05	0.1	0.05	0.1	0.05	0.1	0.05	0.1
1.364410185364325	4.95	4.9	4.96	4.96	4.9	4.93	4.9	4.97	4.92	4.94
1.8516995372801552	9.95	9.9	9.96	9.96	9.9	9.93	9.9	9.97	9.92	9.94
