response#dim1
0.8033495756596536	0.6619791150696397
0.3029861223262653	1.5532574640407444
0.9973376647501876	-0.07306854537616214
0.5947091132241974	-1.019492923179738
2.0009916396359713e-05	14.787721059886994
1.8852381548658435	10.12490958022795
1.7657681215078473	9.617150900393622
1.2436222386306863	10.920679783828552
0.219558590658377	7.870518545927103
1.745248881658872e-20	-9.538847382027255
3.2466866414267836e-32	22.095200856589713
5.340943451455582e-07	-5.374512691824086
5.54257367683785e-47	-14.595138945226294
1.682870778902993e-16	18.59798979320496
1.3849746598594388	4.853041712873906
0.8284776489947877	3.9752222175177025
0.9853702706019374	5.83850435903313
0.005003659428194043	-3.255022503334611
1.1234831247941282e-68	27.72575563508913
0.0001271956416740002	-4.235512760272231
