response#dim1
3.622635209542237e-05	-4.522327662947189
1.0126312740473906	9.350837105184361
0.00024610961944394205	14.131071789524835
0.36798933251866706	11.56387012380555
0.10887545081518477	2.3260691946743
0.8811175474645745	-0.503119645120278
0.0009604375117969012	13.787153333885524
0.0026139552890610475	13.51284338382883
0.4780600217565822	-1.2149230417645862
0.24178210349035006	11.812656563754093
0.9965204306225385	-0.08353823699393814
1.167094593011232	9.629447266794031
1.2257053532460143	10.198134979345962
2.2947273332324533e-05	14.670215196086648
0.1240313745604993	7.433912203972856
0.044764935924632494	-2.4925208630182683
0.9923838937902437	-0.12367917182956312
0.3956846363624133	6.639398029182434
0.00022328975181248788	14.154559867360732
0.672383301735342	-0.8909845975598873
