response#dim1#dim2
-2.6567764770934943	-7.110168672790191	-8.218495424359489
-2.6928869646719704	-6.982313175288207	-8.218717191202495
-2.7347920832214427	-8.137795746119	-8.361530743155402
-2.257334705572699	-7.653613172012576	-7.1941111959715345
-3.5177871941057433	5.627785274677097	8.168890906243048
-25.898973045978714	-1.9344216155939433	8.167162895241665
-4.57429591086089	-7.358675468290189	-9.88827776976351
-38.585096804161864	-8.566586034367532	3.8204784167412886
-58.70612874720864	5.832973033073364	-9.473702586459398
-55.78449485426377	9.941024296746773	-4.96357157136446
-16.149578512297	9.966739219809014	2.313913827968947
-19.39502566572407	-9.687334156235623	-1.150239661459509
-20.121887863364787	-0.4533348378792621	-9.214000156108245
-2.636564819255341	-7.505916391326007	-8.272597260295967
-3.8165288282445218	-9.93558996169713	-9.44700595949792
-3.769762058006357	9.69743726138551	8.184799768862373
-4.100373673361737	-8.235986411290316	-9.997532820219918
-3.295868524730878	-9.238011598524784	-8.299294288962942
-17.33245604548457	1.9622734071239998	9.941131841831547
-56.65408914125771	-5.233887591683293	9.792263115283037
