step#mean#std#min#25% percentile#50% percentile#75% percentile#max
1	0.016809787529346983	0.0	0.016809787529346983	0.016809787529346983	0.016809787529346983	0.016809787529346983	0.016809787529346983
2	1.5565786095888527	0.01575385934146352	1.5149298133153526	1.5483744183849686	1.5554211777024394	1.5643563681674035	1.59179517989845
3	1.617790431854401	0.12817946569822913	1.5149298133153526	1.5545860508115656	1.5618478420580915	1.5821021087060376	1.9860121824051733
4	1.676925089174811	0.16345556332269173	1.5149298133153526	1.55571740586107	1.5758317372741728	1.754099906932609	1.9860121824051733
5	1.7707983860107714	0.1844170111428684	1.5149298133153526	1.562450802781331	1.7473078279240004	1.9711245456131308	1.9957048853205959
6	1.8375491366618621	0.19766252531356798	1.5149298133153526	1.5703577330559768	1.9710272636857487	1.9881628282441242	1.9995763016199253
7	1.8375491366618621	0.19766252531356798	1.5149298133153526	1.5703577330559768	1.9710272636857487	1.9881628282441242	1.9995763016199253
8	1.8810187038530883	0.17591620491229504	1.5149298133153526	1.8741270148779812	1.974693284611016	1.9919122511580873	1.9995763016199253
9	1.8810187038530883	0.17591620491229504	1.5149298133153526	1.8741270148779812	1.974693284611016	1.9919122511580873	1.9995763016199253
10	1.8810187038530883	0.17591620491229504	1.5149298133153526	1.8741270148779812	1.974693284611016	1.9919122511580873	1.9995763016199253
11	1.8810187038530883	0.17591620491229504	1.5149298133153526	1.8741270148779812	1.974693284611016	1.9919122511580873	1.9995763016199253
12	1.8831291124295368	0.17714073297522803	1.5149298133153526	1.8741270148779812	1.9794245836126776	1.9948872956508816	1.9995763016199253
13	1.8831291124295368	0.17714073297522803	1.5149298133153526	1.8741270148779812	1.9794245836126776	1.9948872956508816	1.9995763016199253
14	1.8831291124295368	0.17714073297522803	1.5149298133153526	1.8741270148779812	1.9794245836126776	1.9948872956508816	1.9995763016199253
15	1.8831291124295368	0.17714073297522803	1.5149298133153526	1.8741270148779812	1.9794245836126776	1.9948872956508816	1.9995763016199253
16	1.8831291124295368	0.17714073297522803	1.5149298133153526	1.8741270148779812	1.9794245836126776	1.9948872956508816	1.9995763016199253
17	1.8831291124295368	0.17714073297522803	1.5149298133153526	1.8741270148779812	1.9794245836126776	1.9948872956508816	1.9995763016199253
18	1.8831291124295368	0.17714073297522803	1.5149298133153526	1.8741270148779812	1.9794245836126776	1.9948872956508816	1.9995763016199253
19	1.8831291124295368	0.17714073297522803	1.5149298133153526	1.8741270148779812	1.9794245836126776	1.9948872956508816	1.9995763016199253
20	1.8831291124295368	0.17714073297522803	1.5149298133153526	1.8741270148779812	1.9794245836126776	1.9948872956508816	1.9995763016199253
