Similarity#lambda1#lambda2#lambda3#mu1#mu2#mu3
0.8771176981533003#0.15502433689668793#1.911920752027601#1.680230534322783#[0.15899359192377838, 0.05935215593341414, 0.31194132576936506, -0.27667048223407786, -0.12680100414686735, -0.2834898691190533, -0.09046762385998774, -0.3392176691762957, -0.15357155704217484, -0.15401589522487813]#[4.9225508799478215, 4.617493729808967, 5.082848026503216, 5.320586461635916, 5.081935650894777, 5.390510477292523, 4.728347214531066, 4.716360018681875, 4.62920415336528, 4.897112038031243]#[10.422511480788963, 9.789404908166622, 9.92429873471328, 9.788743886459532, 9.531124863191422, 10.319912698091976, 9.843885478500217, 9.916346639882164, 9.809894962990395, 10.474077358541743]
