response#dim0#dim1#dim2#dim3#dim4#dim5#dim6#dim7#dim8#dim9
1.1001140916470495	9.95	9.9	9.96	9.96	9.9	9.93	9.9	9.97	9.92	9.94
9.950322669929376e-14	12.496859831646336	7.134058341854468	6.9384971691663	11.208850127474825	8.47905362599979	12.669282413797728	9.477310378560897	13.192882866403082	11.969884076703831	13.155659443297832
1.8366014619097707e-68	5.993418707390887	14.083075086946181	-1.9036817131572326	5.070382455098521	11.046686495953445	3.1116122163759403	6.223805905246573	13.52544392665055	10.545135701850315	14.912519337895965
3.96050213496423e-12	2.4570117474964226	1.93354810899927	5.302355227828048	6.1161590990933306	7.63490874249265	8.39580980010825	4.216726852183008	6.3434524775166405	8.257591875913509	7.753113122304736
3.3904767855992457e-13	12.818642867010979	9.95129124267244	14.504746817089714	7.71240024259833	9.533548485002543	12.053379224700308	8.865022112682583	10.504844427097538	5.2677422182626525	7.219555186888382
2.5950149346438482e-12	-0.4362957950682027	3.942573642122614	0.7116594712337783	0.8998943412495697	0.7704272153058733	3.2414916505232476	-2.9119857001339766	1.561381407617124	-3.5470135486209875	1.5403661446387984
5.4227214436971064e-08	-0.798831240259319	-1.505166820403665	-1.0726726256677122	2.6061033743419015	-2.3735429753095683	2.389649146604997	1.0667911445951166	-1.30233146946229	-0.04654354851461928	0.8688466045227976
1.3619391962428416e-15	7.875672733291509	-0.5900155737017698	4.962889848577326	0.445879477156752	5.362594119504687	5.501222800220544	6.370137861505587	3.180023955922831	4.858096563837169	4.155575844021314
6.1806708103529e-30	10.877024153737455	6.401140579204663	11.044224452693495	5.980051087191576	0.7005461082865772	8.686406931861601	6.441611465482303	11.634238679310055	10.139737187965254	12.11195691725927
1.349627787439458e-11	3.0711696449539776	5.3522465987134105	3.655898888911665	5.22000257961329	5.880514413306511	2.391206951433058	4.577548302008141	5.264611641191227	3.9897844865311445	11.070842810094362
1.1658308778212934e-10	2.809330652748587	0.8927831859877084	2.4729259375134998	-2.76529864819951	1.2876533146947677	0.19187255018042038	-1.4931243270613725	3.0511350003407127	-2.6494948622320513	-1.9839716280022301
5.7781569518707345e-15	5.494739582068849	12.997741877660548	10.442025756246258	8.533278908761282	9.568770607065481	9.14395299490713	7.031488102487032	9.965954856177175	13.908504441867684	6.817064878889255
2.4379965174839065e-13	10.713282252307962	11.162519858450594	10.933313018389114	11.008861534021175	12.73373859516827	14.476953481553494	8.04916598012233	14.703884178223653	12.49073848163324	9.97147111252607
1.599509457697685e-16	-0.200205636332635	0.726881438923261	2.8420034971350905	0.9335953347532744	-3.2087764703053834	-0.8403712219094306	0.868033670340866	0.6424395051929377	-0.24002673190282042	7.136126704539912
8.23510966373301e-127	-0.5957816820071438	-0.6123438429590671	-0.1109940407009935	13.768934147635395	-4.818364044859667	-2.2634103708154263	14.115963802188741	14.746844564703608	4.059249940805456	-3.3964047501301886
9.457122691720222e-09	5.6317880245436225	5.468215536028527	4.119178774672571	2.5294852454347394	8.391966724781327	8.865688548372255	6.814423125324087	4.36463877650834	4.7451465948919935	6.216451200257659
7.982111982200402e-12	1.1208367628484588	4.525846408268473	0.7433263258568834	5.320561262088756	6.548838752534136	6.244848356786591	7.471359411445427	4.498241156237823	7.2407997109531035	3.9747924903879017
1.4479416942895752e-07	-2.1325151585217728	0.4404923755309671	1.0976565315534188	1.7184649190299144	3.862311066866786	-0.3668973484897986	0.03262271520415361	2.0888619570471274	1.2662201035681253	1.1327262795683746
2.0405123961638274e-14	5.701266207591889	6.90528412078856	8.091577509015838	6.1907884859959434	3.4051241377546475	6.183076562845372	3.398117319325495	3.151851101972449	11.195273414798791	4.910346190512945
1.2376711124143308e-16	1.599566642667427	-4.697526158599274	3.268107874320645	-0.2736283640532573	0.4676206836157748	-2.2011193216073233	-0.1104163814398218	1.9017735260485953	-4.947801067419975	-1.088127724664878
