step#mean#std#min#25% percentile#50% percentile#75% percentile#max
1	-4990.89177824181	928.7806876378197	-5919.67246587963	-5455.28212206072	-4990.89177824181	-4526.5014344229	-4062.1110906039908
2	-4405.007912341884	342.89682173789265	-4747.904734079776	-4576.456323210829	-4405.007912341884	-4233.559501472937	-4062.1110906039908
3	-3699.2714977471496	362.83959285684114	-4062.1110906039908	-3880.69129417557	-3699.2714977471496	-3517.8517013187293	-3336.4319048903085
4	-3699.2714977471496	362.83959285684114	-4062.1110906039908	-3880.69129417557	-3699.2714977471496	-3517.8517013187293	-3336.4319048903085
5	-3146.4477449900005	189.98415990030776	-3336.4319048903085	-3241.4398249401547	-3146.4477449900005	-3051.4556650398467	-2956.463585089693
6	-3146.4477449900005	189.98415990030776	-3336.4319048903085	-3241.4398249401547	-3146.4477449900005	-3051.4556650398467	-2956.463585089693
7	-3146.4477449900005	189.98415990030776	-3336.4319048903085	-3241.4398249401547	-3146.4477449900005	-3051.4556650398467	-2956.463585089693
8	-2654.025821709385	682.4060831809236	-3336.4319048903085	-2995.2288632998466	-2654.025821709385	-2312.822780118923	-1971.6197385284613
9	-2142.272316688484	170.65257816002259	-2312.9248948485065	-2227.598605768495	-2142.272316688484	-2056.946027608473	-1971.6197385284613
10	-2142.272316688484	170.65257816002259	-2312.9248948485065	-2227.598605768495	-2142.272316688484	-2056.946027608473	-1971.6197385284613
11	-2142.272316688484	170.65257816002259	-2312.9248948485065	-2227.598605768495	-2142.272316688484	-2056.946027608473	-1971.6197385284613
