response#dim1
1.0980191383878783	-0.12594684952577365
1.7431368512753116	5.749216343821114
4.696554644578676	5.2138137485693274
4.99111882658478	4.872351866719496
0.1000288819576711	9.144306845267543
0.2153576210936936	-4.15665079336274
1.0099988082478852	0.8686172417805924
0.575316550917107	-2.4393019885619758
0.19101823780581587	6.426727377284683
0.162520572702009	-4.70936056225893
1.0756878296450818	-0.443734969602561
0.5248612846413726	2.6170672772463446
0.4873202387145408	2.7554261376668485
1.098584633088526	0.106446962919307
0.4435251985508538	2.9273895453884773
0.11671404588962249	6.7229759803456055
1.0953421732131081	0.19326061708661424
1.095270358259638	-0.19474828652439147
0.49685962165619124	2.7196413308439933
0.597961480780993	2.361764750994056
