step#mean#std#min#25% percentile#50% percentile#75% percentile#max
1	0.4967651113736357	0.03967113530022705	0.3956441826614953	0.46814241680656893	0.5036608819870896	0.5225786747031279	0.5866268423592123
2	0.638938251452875	0.14373388780674068	0.49041651999059066	0.532973012292332	0.5874653460241317	0.6696802977232742	0.9130436856827362
3	0.6800215010408825	0.1560309933047179	0.49041651999059066	0.532973012292332	0.6370065952560742	0.856532691258881	0.9130436856827362
4	0.8103194244660796	0.11841124314488895	0.5315609020885126	0.7487405762958572	0.865202695024506	0.9050522373551352	0.9572086365146337
5	0.8401104493957934	0.10540655204019102	0.5315609020885126	0.789264512887765	0.8740915937587139	0.912485746874804	0.9572086365146337
6	0.8466299027204874	0.10843935422947251	0.5315609020885126	0.789264512887765	0.8892409526495008	0.9204082801866754	0.9572086365146337
7	0.8530327232917287	0.1100722616108813	0.5315609020885126	0.801847985735878	0.8970563187154734	0.9205536583724698	0.9781551514318672
8	0.8540312472577062	0.11128666683208156	0.5315609020885126	0.801847985735878	0.8970563187154734	0.9205536583724698	0.9981256307514158
9	0.85960312288127	0.10911921403272029	0.5315609020885126	0.8358262887220045	0.8970563187154734	0.9205536583724698	0.9981256307514158
10	0.8680810624832691	0.09903215375549153	0.5315609020885126	0.8358262887220045	0.8970563187154734	0.9205536583724698	0.9981256307514158
11	0.880440074950932	0.095702712889197	0.5315609020885126	0.871267622128008	0.9027260280551308	0.9317988555210679	0.9981256307514158
12	0.8849603423698122	0.09790531644170468	0.5315609020885126	0.871267622128008	0.9067522551088256	0.9468249468784855	0.9981256307514158
13	0.8849603423698122	0.09790531644170468	0.5315609020885126	0.871267622128008	0.9067522551088256	0.9468249468784855	0.9981256307514158
14	0.8849603423698122	0.09790531644170468	0.5315609020885126	0.871267622128008	0.9067522551088256	0.9468249468784855	0.9981256307514158
15	0.8849603423698122	0.09790531644170468	0.5315609020885126	0.871267622128008	0.9067522551088256	0.9468249468784855	0.9981256307514158
16	0.8870080826074183	0.09956966057584377	0.5315609020885126	0.871267622128008	0.9067522551088256	0.9509799851173553	0.9981256307514158
17	0.8875669510232382	0.10015735148491446	0.5315609020885126	0.871267622128008	0.9067522551088256	0.9509799851173553	0.9981256307514158
18	0.8898973001882	0.10025591961957518	0.5315609020885126	0.8752368312744493	0.9112260289441834	0.9509799851173553	0.9981256307514158
19	0.8898973001882	0.10025591961957518	0.5315609020885126	0.8752368312744493	0.9112260289441834	0.9509799851173553	0.9981256307514158
20	0.8920376233371986	0.10117988727314618	0.5315609020885126	0.8752368312744493	0.9112260289441834	0.9543430504622872	0.9981256307514158
